2.347549647092819214e-01,-1.249999403953552246e-01,1.794966459274291992e-01,3.141591787338256836e+00,-1.237658977508544922e+00,-6.735842816851800308e-07
6.499020457267761230e-01,-1.249999403953552246e-01,4.094429910182952881e-01,-3.141592264175415039e+00,-2.857477068901062012e-01,2.050577734280523146e-07
2.626643180847167969e-01,-1.249999329447746277e-01,1.838031709194183350e-01,3.141592025756835938e+00,-1.188929438591003418e+00,-5.203787054597341921e-07
-9.100336581468582153e-02,-1.249998286366462708e-01,9.518091678619384766e-01,-3.141592502593994141e+00,1.187704443931579590e+00,-1.600504191401341814e-07
-1.911647431552410126e-02,-1.249998360872268677e-01,8.220796585083007812e-01,3.141592264175415039e+00,9.189047813415527344e-01,2.478718954534997465e-07
1.735118776559829712e-01,-1.249999478459358215e-01,5.258330106735229492e-01,3.141592264175415039e+00,8.351457118988037109e-02,2.581963371994788758e-07
2.454267293214797974e-01,-1.249999031424522400e-01,7.231667637825012207e-02,3.141590833663940430e+00,-1.474319934844970703e+00,-1.737099978527112398e-06
6.713075637817382812e-01,-1.249999701976776123e-01,5.189654231071472168e-01,-3.141592264175415039e+00,-5.317425727844238281e-02,2.097531393019380630e-07
6.124513745307922363e-01,-1.250001192092895508e-01,8.069376945495605469e-01,-3.141592025756835938e+00,5.998789668083190918e-01,1.679926810993492836e-07
4.359731972217559814e-01,-1.249998882412910461e-01,5.026518106460571289e-01,3.141592502593994141e+00,-2.860125899314880371e-01,2.042167146498741204e-08
-1.896554529666900635e-01,-1.249998435378074646e-01,9.976662397384643555e-01,-3.141591310501098633e+00,1.426267266273498535e+00,-1.290016484745137859e-06
-1.135801896452903748e-01,-1.249998360872268677e-01,9.838743209838867188e-01,-3.141592264175415039e+00,1.269796490669250488e+00,-4.180694475053314818e-07
-2.329846471548080444e-01,-1.249998062849044800e-01,8.630337715148925781e-01,3.141592264175415039e+00,1.386414051055908203e+00,2.529636731196660548e-07
1.979543566703796387e-01,-1.249998733401298523e-01,7.143267989158630371e-01,3.141592502593994141e+00,3.662718534469604492e-01,1.440576369304835680e-07
6.031702756881713867e-01,-1.250000000000000000e-01,7.395637035369873047e-01,-3.141592264175415039e+00,3.308093547821044922e-01,1.151613773231474624e-07
1.059204861521720886e-01,-1.249998956918716431e-01,6.688091754913330078e-01,3.141592264175415039e+00,4.897716045379638672e-01,3.069180820602923632e-07
7.336860299110412598e-01,-1.250000596046447754e-01,4.742192924022674561e-01,-3.141592264175415039e+00,1.823401451110839844e-02,3.472015066563471919e-07
4.549058973789215088e-01,-1.250000000000000000e-01,9.219022393226623535e-01,-3.141592025756835938e+00,6.786832213401794434e-01,-4.865743719051351945e-08
1.722546219825744629e-01,-1.249999403953552246e-01,5.471273660659790039e-01,3.141592264175415039e+00,1.289631128311157227e-01,2.571774473381083226e-07
5.752931348979473114e-03,-1.249998733401298523e-01,1.021741271018981934e+00,-3.141592025756835938e+00,1.147501707077026367e+00,-4.050655206810915843e-07
-3.285578787326812744e-01,-1.249999031424522400e-01,1.022806882858276367e+00,-1.886651716631604359e-06,1.382746815681457520e+00,-3.141590595245361328e+00
1.467336267232894897e-01,-1.249999031424522400e-01,6.454855203628540039e-01,3.141592264175415039e+00,3.584051132202148438e-01,2.569827302068006247e-07
1.294087469577789307e-01,-1.249999031424522400e-01,1.889582350850105286e-02,8.257135277744964696e-07,-1.315787434577941895e+00,-3.141591787338256836e+00
-2.761932611465454102e-01,-1.250000745058059692e-01,1.091352462768554688e+00,-1.225469986820826307e-06,1.199024677276611328e+00,-3.141591072082519531e+00
3.931576311588287354e-01,-1.250000000000000000e-01,9.744997024536132812e-01,-3.141592025756835938e+00,8.056505918502807617e-01,-1.322638070178072667e-07
5.308702588081359863e-01,-1.249998956918716431e-01,4.404724538326263428e-01,-3.141592502593994141e+00,-3.718957006931304932e-01,6.287807252647326095e-08
-2.279798835515975952e-01,-1.249998062849044800e-01,8.306154608726501465e-01,3.141592025756835938e+00,1.364158868789672852e+00,5.182801601222308818e-07
-4.821961522102355957e-01,-1.249999105930328369e-01,9.508131146430969238e-01,-8.921335279410413932e-07,1.109695553779602051e+00,-3.141591787338256836e+00
1.257002800703048706e-01,-1.250000149011611938e-01,4.515328407287597656e-01,3.141592025756835938e+00,1.576882600784301758e-01,4.375012281343515497e-07
-4.886649847030639648e-01,-1.249998435378074646e-01,8.930250406265258789e-01,-7.758332571938808542e-07,1.177297830581665039e+00,-3.141591787338256836e+00
4.067733287811279297e-01,-1.249998882412910461e-01,1.359682083129882812e-01,3.141592502593994141e+00,-1.080857396125793457e+00,-5.609351561020048393e-08
2.935249507427215576e-01,-1.249998882412910461e-01,3.826181590557098389e-02,3.141592025756835938e+00,-1.427891731262207031e+00,-5.860316605321713723e-07
4.191562235355377197e-01,-1.249998882412910461e-01,5.312277674674987793e-01,3.141592502593994141e+00,-2.229292094707489014e-01,2.464811288405144296e-08
1.570723652839660645e-01,-1.249999105930328369e-01,6.210100650787353516e-01,3.141592264175415039e+00,2.961994409561157227e-01,2.552962996560381725e-07
1.519379466772079468e-01,-1.250000000000000000e-01,4.271842837333679199e-01,3.141592264175415039e+00,-5.413877964019775391e-02,3.142312436921201879e-07
4.248016178607940674e-01,-1.250000000000000000e-01,9.502974152565002441e-01,-3.141592025756835938e+00,7.466596364974975586e-01,-8.873368528838909697e-08
2.824913896620273590e-02,-1.250001341104507446e-01,1.129240036010742188e+00,-1.640031223359983414e-05,1.544649362564086914e+00,-3.141575574874877930e+00
6.296418905258178711e-01,-1.249999329447746277e-01,1.526533961296081543e-01,-3.141592264175415039e+00,-6.678308844566345215e-01,3.748418464510905324e-07
3.581030070781707764e-01,-1.249999031424522400e-01,5.067000389099121094e-01,3.141592502593994141e+00,-2.625053822994232178e-01,2.655243491744840867e-08
-7.962799668312072754e-01,-1.249999701976776123e-01,5.304909944534301758e-01,-5.428728400147520006e-07,2.648780047893524170e-01,-3.141592264175415039e+00
4.449046850204467773e-01,-1.249998956918716431e-01,2.571810781955718994e-01,3.141592502593994141e+00,-8.115017414093017578e-01,-2.816048905174284300e-08
5.519147515296936035e-01,-1.249998956918716431e-01,3.990246355533599854e-01,-3.141592502593994141e+00,-4.315660297870635986e-01,8.600804335401335265e-08
-2.222475111484527588e-01,-1.249998062849044800e-01,8.745151758193969727e-01,3.141592502593994141e+00,1.370098590850830078e+00,1.595111029928375501e-07
3.529479801654815674e-01,-1.249999105930328369e-01,4.500226378440856934e-01,3.141592502593994141e+00,-3.996545970439910889e-01,1.581960784591274205e-09
3.768407702445983887e-01,-1.249999031424522400e-01,2.159923166036605835e-01,3.141592502593994141e+00,-9.731037020683288574e-01,-1.501944666415511165e-07
1.589760631322860718e-01,-1.250000149011611938e-01,2.682194709777832031e-01,3.141592025756835938e+00,-8.623554706573486328e-01,-1.633555797297958634e-07
-5.545689910650253296e-02,-1.249998807907104492e-01,1.041223764419555664e+00,-3.141591787338256836e+00,1.274364113807678223e+00,-7.375966220024565700e-07
3.821612000465393066e-01,-1.249998807907104492e-01,2.110591158270835876e-02,-3.141592502593994141e+00,-1.273214578628540039e+00,1.304741488183935871e-07
6.869742870330810547e-01,-1.249999776482582092e-01,2.163382172584533691e-01,-3.141592264175415039e+00,-4.750031828880310059e-01,4.047915638238919200e-07
-5.976976156234741211e-01,-1.249998733401298523e-01,8.249051570892333984e-01,-6.312899927252146881e-07,9.319292902946472168e-01,-3.141592025756835938e+00
7.065832018852233887e-01,-1.250001341104507446e-01,6.436762213706970215e-01,-3.141592025756835938e+00,3.664668798446655273e-01,3.229738183563313214e-07
-5.759127810597419739e-02,-1.249999925494194031e-01,1.489289402961730957e-01,6.644019094892428257e-07,-9.051032662391662598e-01,-3.141592025756835938e+00
3.602927327156066895e-01,-1.249998956918716431e-01,1.153285577893257141e-01,3.141592502593994141e+00,-1.190072417259216309e+00,-1.892556156235514209e-07
-7.030409574508666992e-02,-1.250000149011611938e-01,1.118944644927978516e+00,-3.141579627990722656e+00,1.538469672203063965e+00,-1.279349726246437058e-05
2.082022875547409058e-01,-1.249999627470970154e-01,4.529750347137451172e-01,3.141592264175415039e+00,-1.984552145004272461e-01,1.594960679085488664e-07
-4.010594263672828674e-02,-1.249998658895492554e-01,7.222451567649841309e-01,3.141592025756835938e+00,9.079542160034179688e-01,5.107125957692915108e-07
-6.391586735844612122e-03,-1.249999478459358215e-01,8.564621955156326294e-02,6.290381975304626394e-07,-9.885496497154235840e-01,-3.141592025756835938e+00
3.269594311714172363e-01,-1.249998956918716431e-01,8.207294344902038574e-02,3.141592264175415039e+00,-1.301603078842163086e+00,-3.239610464333964046e-07
2.194507420063018799e-01,-1.249999105930328369e-01,5.880299210548400879e-01,3.141592264175415039e+00,9.620344638824462891e-02,1.673714393746195128e-07
2.592800557613372803e-01,-1.249998956918716431e-01,9.568617343902587891e-01,-3.141592264175415039e+00,7.570451498031616211e-01,-1.218907641487021465e-07
7.501944303512573242e-01,-1.250001192092895508e-01,4.893121719360351562e-01,-3.141592025756835938e+00,1.302406787872314453e-01,4.113562397378700553e-07
6.156182885169982910e-01,-1.249999180436134338e-01,1.938491612672805786e-01,-3.141592264175415039e+00,-6.533073186874389648e-01,2.974269932565221097e-07
5.740661621093750000e-01,-1.249999180436134338e-01,7.738537341356277466e-02,-3.141592264175415039e+00,-8.496333360671997070e-01,3.998702879925986053e-07
6.595765352249145508e-01,-1.249999403953552246e-01,3.639915585517883301e-01,-3.141592264175415039e+00,-3.421484827995300293e-01,2.390702604770922335e-07
3.894633427262306213e-02,-1.249999776482582092e-01,1.246388107538223267e-01,1.223083017976023257e-06,-1.269884705543518066e+00,-3.141591310501098633e+00
9.565839171409606934e-02,-1.249999776482582092e-01,1.091921567916870117e+00,-3.141591548919677734e+00,1.235955119132995605e+00,-8.572203569201519713e-07
7.159869670867919922e-01,-1.250001490116119385e-01,6.243793964385986328e-01,-3.141592025756835938e+00,3.547341823577880859e-01,3.495832174849056173e-07
1.461653858423233032e-01,-1.250000149011611938e-01,2.474745362997055054e-01,3.141592025756835938e+00,-9.718753695487976074e-01,-2.808741896842548158e-07
-2.235468924045562744e-01,-1.249998211860656738e-01,9.419339299201965332e-01,-3.141592025756835938e+00,1.423694491386413574e+00,-6.457249241975659970e-07
2.169672548770904541e-01,-1.249999701976776123e-01,4.297894239425659180e-01,3.141592264175415039e+00,-2.913101315498352051e-01,1.218889309484438854e-07
3.923494368791580200e-02,-1.249999701976776123e-01,1.128424778580665588e-01,1.055444272424210794e-06,-1.229951262474060059e+00,-3.141591548919677734e+00
4.763856530189514160e-02,-1.249999627470970154e-01,1.030056327581405640e-01,1.020158151732175611e-06,-1.230132818222045898e+00,-3.141591548919677734e+00
-3.799016401171684265e-02,-1.249998435378074646e-01,9.779383540153503418e-01,-3.141592502593994141e+00,1.135665774345397949e+00,-2.292561447347907233e-07
5.796065181493759155e-02,-1.250000149011611938e-01,1.115286588668823242e+00,-3.141590595245361328e+00,1.371520638465881348e+00,-1.751245804371137638e-06
1.653551459312438965e-01,-1.249999329447746277e-01,9.318672120571136475e-02,7.458045729435980320e-06,-1.535739421844482422e+00,-3.141585111618041992e+00
1.801048666238784790e-01,-1.249999478459358215e-01,1.369958072900772095e-01,3.141590118408203125e+00,-1.456709861755371094e+00,-2.407273996141157113e-06
2.081820219755172729e-01,-1.249999180436134338e-01,8.669123798608779907e-02,3.141587972640991211e+00,-1.524855971336364746e+00,-4.729886768473079428e-06
5.223009586334228516e-01,-1.249998882412910461e-01,2.674082815647125244e-01,-3.141592502593994141e+00,-6.992884278297424316e-01,8.423755559761048062e-08
5.717786550521850586e-01,-1.249999701976776123e-01,7.476606369018554688e-01,-3.141592264175415039e+00,3.073125779628753662e-01,8.145345731236375286e-08
3.284541368484497070e-01,-1.249998807907104492e-01,6.253170371055603027e-01,3.141592502593994141e+00,2.688616514205932617e-02,6.155159582021951792e-08
-4.139354526996612549e-01,-1.249997988343238831e-01,8.553020954132080078e-01,-6.036128183950495441e-07,1.376082301139831543e+00,-3.141592025756835938e+00
1.545056700706481934e-01,-1.249999031424522400e-01,1.904214732348918915e-02,1.003835222945781425e-06,-1.379740715026855469e+00,-3.141591787338256836e+00
3.825905919075012207e-01,-1.249998956918716431e-01,8.509285449981689453e-01,-3.141592502593994141e+00,4.710081517696380615e-01,-2.111712227303996769e-08
-7.380089759826660156e-01,-1.249999329447746277e-01,6.676061153411865234e-01,-5.579775574915402103e-07,5.251958370208740234e-01,-3.141592025756835938e+00
3.091869354248046875e-01,-1.249999254941940308e-01,4.191009402275085449e-01,3.141592264175415039e+00,-4.591192603111267090e-01,-3.018455041470247124e-09
1.386066824197769165e-01,-1.249999776482582092e-01,1.691673249006271362e-01,3.141590356826782227e+00,-1.414719104766845703e+00,-2.004637508434825577e-06
8.374632149934768677e-02,-1.249999329447746277e-01,6.376654654741287231e-02,9.234034905603039078e-07,-1.256095767021179199e+00,-3.141591787338256836e+00
3.251659870147705078e-01,-1.249999254941940308e-01,3.878402709960937500e-01,3.141592264175415039e+00,-5.553432703018188477e-01,-3.845517682066201814e-08
1.725453138351440430e-01,-1.249999329447746277e-01,5.606482028961181641e-01,3.141592264175415039e+00,1.534106731414794922e-01,2.530113931697997032e-07
1.063123494386672974e-01,-1.249999627470970154e-01,5.445988774299621582e-01,3.141592025756835938e+00,3.588330745697021484e-01,4.343179398347274400e-07
3.857014179229736328e-01,-1.250001788139343262e-01,1.016598820686340332e+00,-3.141591548919677734e+00,1.134782552719116211e+00,-2.876597875456354814e-07
3.048139214515686035e-01,-1.249998882412910461e-01,5.886586382985115051e-02,3.141592264175415039e+00,-1.377723097801208496e+00,-4.764688128489069641e-07
5.757679939270019531e-01,-1.250001341104507446e-01,8.576804995536804199e-01,-3.141592025756835938e+00,7.185088396072387695e-01,1.270352782967165695e-07
2.174815833568572998e-01,-1.249999403953552246e-01,1.474020779132843018e-01,3.141591310501098633e+00,-1.358790636062622070e+00,-1.132887973653851077e-06
2.127337902784347534e-01,-1.249999776482582092e-01,2.749624550342559814e-01,3.141592025756835938e+00,-8.905707597732543945e-01,-2.147197051272087265e-07
2.129149585962295532e-01,-1.249999701976776123e-01,2.527639865875244141e-01,3.141592025756835938e+00,-9.858112335205078125e-01,-3.105276107362442417e-07
2.479578703641891479e-01,-1.249998807907104492e-01,6.764373779296875000e-01,3.141592502593994141e+00,2.218170762062072754e-01,1.132305484929929662e-07
3.276946842670440674e-01,-1.249999254941940308e-01,3.626617789268493652e-01,3.141592264175415039e+00,-6.268981695175170898e-01,-6.435494981360534439e-08
-5.297059416770935059e-01,-1.249998733401298523e-01,8.881511092185974121e-01,-7.429322295138263144e-07,1.069414496421813965e+00,-3.141591787338256836e+00
-6.973779797554016113e-01,-1.249999031424522400e-01,7.193304300308227539e-01,-5.660217539116274565e-07,6.697484254837036133e-01,-3.141592025756835938e+00
1.450077742338180542e-01,-1.249999776482582092e-01,4.913288354873657227e-01,3.141592264175415039e+00,1.213155984878540039e-01,3.431757704674964771e-07
1.122777014970779419e-01,-1.250000149011611938e-01,1.969599127769470215e-01,3.141591310501098633e+00,-1.298148512840270996e+00,-1.105098021980666090e-06
-3.793361186981201172e-01,-1.250000596046447754e-01,1.048941135406494141e+00,-9.301963359575893264e-07,1.063035249710083008e+00,-3.141591310501098633e+00
6.559517383575439453e-01,-1.249999403953552246e-01,2.464195787906646729e-01,-3.141592264175415039e+00,-5.117509365081787109e-01,3.146718086100008804e-07
-4.353121221065521240e-01,-1.249997988343238831e-01,8.339583277702331543e-01,-4.708307699274882907e-07,1.335743427276611328e+00,-3.141592264175415039e+00
-1.237623244524002075e-01,-1.250000447034835815e-01,1.123136520385742188e+00,-4.047424681630218402e-06,1.461788415908813477e+00,-3.141588211059570312e+00
1.518487930297851562e-01,-1.250001341104507446e-01,1.111734151840209961e+00,-3.141589641571044922e+00,1.427761793136596680e+00,-2.424379090371076018e-06
3.862519264221191406e-01,-1.249999478459358215e-01,9.338859319686889648e-01,-3.141592264175415039e+00,6.744149923324584961e-01,-8.463458556207115180e-08
